match_id,nick_name,full_name,pos,team,xa,xg
2210500,Femenía,Francisco Femenía Far,Defender,WAT,0.01,0.00
2210500,Kucka,Juraj Kucka,Midfielder,WAT,0.00,0.00
2210500,King,Joshua King,Forward,WAT,0.15,0.04
2210500,Kabasele,Christian Kabasele,Defender,WAT,0.04,0.00
2210500,Bachmann,Daniel Bachmann,Goalkeeper,WAT,0.00,0.00
2210500,Sema,Ken Sema,Midfielder,WAT,0.01,0.00
2210500,Samir,Samir Caetano de Souza Santos,Defender,WAT,0.01,0.02
2210500,Kamara (Hassane),Hassane Kamara,Defender,WAT,0.01,0.00
2210500,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,WAT,0.03,0.03
2210500,Cucho,Juan Camilo Hernández,Forward,WAT,0.03,0.25
2210500,Kayembe,Edo Kayembe,Midfielder,WAT,0.06,0.00
2210500,João Pedro,João Pedro Junqueira de Jesus,Forward,WAT,0.11,0.33
2210501,Young (Ashley),Ashley Young,Defender,AVL,0.00,0.00
2210501,Coutinho,Philippe Coutinho,Midfielder,AVL,0.18,0.16
2210501,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.00,0.00
2210501,Chambers,Calum Chambers,Defender,AVL,0.00,0.00
2210501,Digne,Lucas Digne,Defender,AVL,0.07,0.10
2210501,McGinn,John McGinn,Midfielder,AVL,0.02,0.00
2210501,Mings,Tyrone Mings,Defender,AVL,0.14,0.52
2210501,Watkins,Ollie Watkins,Forward,AVL,0.02,0.15
2210501,Buendía,Emiliano Buendía,Midfielder,AVL,0.01,0.04
2210501,Cash,Matthew Cash,Defender,AVL,0.07,0.17
2210501,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.00,0.00
2210501,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,0.21,0.00
2210501,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0.01,0.88
2210501,Chukwuemeka (Carney),Carney Chukwuemeka,Midfielder,AVL,0.03,0.05
2210501,Ayling,Luke Ayling,Defender,LEE,0.01,0.01
2210501,Klich,Mateusz Klich,Midfielder,LEE,0.01,0.19
2210501,Forshaw,Adam Forshaw,Midfielder,LEE,0.00,0.00
2210501,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,0.09,0.00
2210501,Dallas,Stuart Dallas,Defender,LEE,0.21,0.02
2210501,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,0.01,0.27
2210501,Koch,Robin Koch,Defender,LEE,0.07,0.00
2210501,James (Daniel),Daniel James,Midfielder,LEE,0.00,1.02
2210501,Raphinha,Raphael Dias Belloli,Midfielder,LEE,0.08,0.04
2210501,Harrison,Jack Harrison,Midfielder,LEE,0.02,0.00
2210501,Struijk,Pascal Struijk,Defender,LEE,0.00,0.40
2210501,Meslier,Illan Meslier,Goalkeeper,LEE,0.00,0.00
2210502,Welbeck,Danny Welbeck,Forward,BHA,0.05,0.20
2210502,Groß,Pascal Groß,Midfielder,BHA,0.17,0.00
2210502,Burn,Dan Burn,Defender,BHA,0.01,0.00
2210502,March,Solomon March,Midfielder,BHA,0.04,0.00
2210502,Webster (Adam),Adam Webster,Defender,BHA,0.01,0.07
2210502,Veltman,Joël Veltman,Defender,BHA,0.01,0.00
2210502,Maupay,Neal Maupay,Forward,BHA,0.01,0.06
2210502,Trossard,Leandro Trossard,Midfielder,BHA,0.03,0.06
2210502,Cucurella,Marc Cucurella,Defender,BHA,0.10,0.00
2210502,Sanchez,Robert Sanchez,Goalkeeper,BHA,0.00,0.00
2210502,Lamptey,Tariq Lamptey,Defender,BHA,0.49,0.00
2210502,Alzate,Steven Alzate,Midfielder,BHA,0.05,0.00
2210502,Mac Allister,Alexis Mac Allister,Midfielder,BHA,0.11,0.21
2210502,Moder,Jakub Moder,Midfielder,BHA,0.03,0.12
2210502,Azpilicueta,César Azpilicueta,Defender,CHE,0.06,0.05
2210502,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0.01,0.00
2210502,Lukaku,Romelu Lukaku,Forward,CHE,0.03,0.25
2210502,Alonso,Marcos Alonso,Defender,CHE,0.04,0.09
2210502,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,0.05,0.04
2210502,Kovacic,Mateo Kovacic,Midfielder,CHE,0.03,0.02
2210502,Rüdiger,Antonio Rüdiger,Defender,CHE,0.21,0.00
2210502,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,0.00,0.00
2210502,Kanté,N'Golo Kanté,Midfielder,CHE,0.07,0.04
2210502,Ziyech,Hakim Ziyech,Midfielder,CHE,0.02,0.04
2210502,Werner,Timo Werner,Forward,CHE,0.08,0.05
2210502,Mount,Mason Mount,Midfielder,CHE,0.05,0.00
2210502,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,CHE,0.17,0.16
2210502,Havertz,Kai Havertz,Forward,CHE,0.00,0.00
2210503,Lennon,Aaron Lennon,Midfielder,BUR,0.00,0.00
2210503,Tarkowski,James Tarkowski,Defender,BUR,0.00,0.02
2210503,Pieters,Erik Pieters,Defender,BUR,0.03,0.03
2210503,Rodriguez,Jay Rodriguez,Forward,BUR,0.04,0.11
2210503,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.00,0.00
2210503,Mee,Ben Mee,Defender,BUR,0.01,0.00
2210503,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.06,0.00
2210503,Pope,Nick Pope,Goalkeeper,BUR,0.01,0.00
2210503,Weghorst,Wout Weghorst,Forward,BUR,0.03,0.16
2210503,Cornet,Maxwel Cornet,Midfielder,BUR,0.01,0.00
2210503,Brownhill,Josh Brownhill,Midfielder,BUR,0.01,0.00
2210503,Roberts (Connor),Connor Roberts,Defender,BUR,0.03,0.04
2210503,McNeil,Dwight McNeil,Midfielder,BUR,0.08,0.02
2210503,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,0.04,0.21
2210503,Cavani,Edinson Cavani,Forward,MUN,0.00,0.49
2210503,De Gea,David De Gea,Goalkeeper,MUN,0.00,0.00
2210503,Pogba,Paul Pogba,Midfielder,MUN,0.05,0.32
2210503,Varane,Raphael Varane,Defender,MUN,0.01,0.25
2210503,Maguire,Harry Maguire,Defender,MUN,0.01,0.02
2210503,Shaw,Luke Shaw,Defender,MUN,0.27,0.00
2210503,Lingard,Jesse Lingard,Midfielder,MUN,0.01,0.05
2210503,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.27,0.18
2210503,Rashford,Marcus Rashford,Midfielder,MUN,0.47,0.14
2210503,McTominay,Scott McTominay,Midfielder,MUN,0.03,0.05
2210503,Sancho,Jadon Sancho,Midfielder,MUN,0.14,0.14
2210503,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.08,0.00
2210503,Elanga,Anthony Elanga,Midfielder,MUN,0.10,0.00
2210504,Guaita,Vicente Guaita,Goalkeeper,CRY,0.00,0.00
2210504,Ward (Joel),Joel Ward,Defender,CRY,0.01,0.00
2210504,Ayew,Jordan Ayew,Midfielder,CRY,0.00,0.00
2210504,Zaha,Wilfried Zaha,Midfielder,CRY,0.03,0.87
2210504,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.02,0.12
2210504,Hughes (Will),Will Hughes,Midfielder,CRY,0.02,0.05
2210504,Andersen,Joachim Andersen,Defender,CRY,0.02,0.00
2210504,Edouard,Odsonne Edouard,Forward,CRY,0.00,0.00
2210504,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.16,0.00
2210504,Mateta,Jean-Philippe Mateta,Forward,CRY,0.01,0.03
2210504,Eze,Eberechi Eze,Midfielder,CRY,0.00,0.00
2210504,Gallagher,Conor Gallagher,Midfielder,CRY,0.15,0.21
2210504,Mitchell,Tyrick Mitchell,Defender,CRY,0.01,0.00
2210504,Olise,Michael Olise,Midfielder,CRY,0.18,0.00
2210504,Pukki,Teemu Pukki,Forward,NOR,0.00,0.22
2210504,Kenny McLean,Kenneth McLean,Midfielder,NOR,0.00,0.00
2210504,Gibson (Ben),Ben Gibson,Defender,NOR,0.00,0.00
2210504,Hanley,Grant Hanley,Defender,NOR,0.00,0.00
2210504,Gunn,Angus Gunn,Goalkeeper,NOR,0.00,0.00
2210504,Mathias Normann,Mathias Antonsen Normann,Midfielder,NOR,0.00,0.00
2210504,Lees-Melou,Pierre Lees-Melou,Midfielder,NOR,0.00,0.00
2210504,Rashica,Milot Rashica,Midfielder,NOR,0.17,0.02
2210504,Williams (Brandon),Brandon Williams,Defender,NOR,0.00,0.00
2210504,Aarons,Maximillian Aarons,Defender,NOR,0.00,0.00
2210504,Gilmour,Billy Gilmour,Midfielder,NOR,0.00,0.00
2210504,Placheta,Przemyslaw Placheta,Midfielder,NOR,0.00,0.00
2210504,Idah,Adam Idah,Forward,NOR,0.07,0.16
2210504,Rowe (Jonathan),Jonathan Rowe,Midfielder,NOR,0.00,0.00
2210505,Foster,Ben Foster,Goalkeeper,WAT,0.00,0.00
2210505,Cathcart,Craig Cathcart,Defender,WAT,0.09,0.00
2210505,Cleverley,Tom Cleverley,Midfielder,WAT,0.01,0.18
2210505,Sissoko,Moussa Sissoko,Midfielder,WAT,0.03,0.02
2210505,Femenía,Francisco Femenía Far,Defender,WAT,0.03,0.00
2210505,Kucka,Juraj Kucka,Midfielder,WAT,0.01,0.07
2210505,King,Joshua King,Forward,WAT,0.09,0.00
2210505,Samir,Samir Caetano de Souza Santos,Defender,WAT,0.00,0.00
2210505,Kamara (Hassane),Hassane Kamara,Defender,WAT,0.25,0.02
2210505,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,WAT,0.06,0.04
2210505,Ngakia,Jeremy Ngakia,Defender,WAT,0.00,0.00
2210505,Kayembe,Edo Kayembe,Midfielder,WAT,0.01,0.00
2210505,Louza,Imran Louza,Midfielder,WAT,0.00,0.00
2210505,João Pedro,João Pedro Junqueira de Jesus,Forward,WAT,0.01,0.00
2210505,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.00,0.00
2210505,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,0.13,0.00
2210505,Antonio,Michail Antonio,Forward,WHU,0.01,0.00
2210505,Dawson,Craig Dawson,Defender,WHU,0.00,0.00
2210505,Lanzini,Manuel Lanzini,Midfielder,WHU,0.01,0.00
2210505,Zouma,Kurt Zouma,Defender,WHU,0.00,0.00
2210505,Coufal,Vladimir Coufal,Defender,WHU,0.11,0.09
2210505,Benrahma,Said Benrahma,Midfielder,WHU,0.00,0.30
2210505,Bowen,Jarrod Bowen,Midfielder,WHU,0.37,0.08
2210505,Rice,Declan Rice,Midfielder,WHU,0.01,0.00
2210505,Soucek,Tomas Soucek,Midfielder,WHU,0.06,0.36
2210505,Fornals,Pablo Fornals,Midfielder,WHU,0.02,0.00
2210506,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,0.04,0.00
2210506,Lacazette,Alexandre Lacazette,Forward,ARS,0.02,0.94
2210506,Xhaka,Granit Xhaka,Midfielder,ARS,0.01,0.00
2210506,Holding,Rob Holding,Defender,ARS,0.00,0.00
2210506,Partey,Thomas Partey,Midfielder,ARS,0.01,0.08
2210506,Odegaard,Martin Odegaard,Midfielder,ARS,0.18,0.00
2210506,Tierney,Kieran Tierney,Defender,ARS,0.01,0.00
2210506,White (Ben),Ben White,Defender,ARS,0.29,0.21
2210506,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.00,0.00
2210506,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,0.00,0.00
2210506,Saka,Bukayo Saka,Midfielder,ARS,0.22,0.01
2210506,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,0.00,0.00
2210506,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.15,0.83
2210506,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.03,0.00
2210506,Coady,Conor Coady,Defender,WOL,0.00,0.00
2210506,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,0.62,0.13
2210506,Saiss,Romain Saiss,Defender,WOL,0.01,0.05
2210506,Marçal,Fernando Marçal de Oliveira,Defender,WOL,0.00,0.04
2210506,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.00,0.00
2210506,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,0.01,0.16
2210506,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.29,0.06
2210506,Semedo,Nelson Semedo,Defender,WOL,0.13,0.02
2210506,Podence,Daniel Podence,Midfielder,WOL,0.34,0.09
2210506,Kilman,Max Kilman,Defender,WOL,0.02,0.00
2210506,Trincão,Francisco António Machado Trincão,Midfielder,WOL,0.04,0.00
2210506,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.00,0.00
2210506,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,0.01,0.09
2210506,Chiquinho,Francisco Jorge Tomás Oliveira,Midfielder,WOL,0.03,0.16
2210507,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.00,0.00
2210507,Albrighton,Marc Albrighton,Midfielder,LEI,0.01,0.00
2210507,Amartey,Daniel Amartey,Defender,LEI,0.00,0.00
2210507,Tielemans,Youri Tielemans,Midfielder,LEI,0.00,0.00
2210507,Maddison,James Maddison,Midfielder,LEI,0.07,0.37
2210507,Iheanacho,Kelechi Iheanacho,Forward,LEI,0.00,0.05
2210507,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,0.02,0.00
2210507,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.00,0.00
2210507,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,0.01,0.00
2210507,Lookman,Ademola Lookman,Midfielder,LEI,0.13,0.00
2210507,Justin,James Justin,Defender,LEI,0.36,0.00
2210507,Soumaré,Boubakary Soumaré,Midfielder,LEI,0.00,0.10
2210507,Thomas (Luke),Luke Thomas,Defender,LEI,0.01,0.00
2210507,Daka,Patson Daka,Forward,LEI,0.00,0.00
2210507,Matip,Joel Matip,Defender,LIV,0.42,0.04
2210507,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,0.07,0.04
2210507,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.06,0.15
2210507,van Dijk,Virgil van Dijk,Defender,LIV,0.01,0.08
2210507,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
2210507,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0.03,0.00
2210507,Salah,Mohamed Salah,Midfielder,LIV,0.05,0.47
2210507,Robertson,Andrew Robertson,Defender,LIV,0.10,0.00
2210507,Minamino,Takumi Minamino,Midfielder,LIV,0.00,0.00
2210507,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.20,0.09
2210507,Diogo Jota,Diogo José Teixeira da Silva,Forward,LIV,0.20,0.68
2210507,Jones (Curtis),Curtis Jones,Midfielder,LIV,0.02,0.02
2210507,Díaz,Luis Díaz,Midfielder,LIV,0.11,0.23
2210507,Elliott,Harvey Elliott,Midfielder,LIV,0.05,0.00
2210508,Jansson,Pontus Jansson,Defender,BRE,0.00,0.00
2210508,Norgaard,Christian Norgaard,Midfielder,BRE,0.09,0.00
2210508,Raya Martin,David Raya Martin,Goalkeeper,BRE,0.01,0.00
2210508,Canos,Sergi Canos,Defender,BRE,0.00,0.00
2210508,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0.03,0.00
2210508,Ajer,Kristoffer Ajer,Defender,BRE,0.00,0.00
2210508,Henry,Rico Henry,Defender,BRE,0.01,0.16
2210508,Ghoddos,Saman Ghoddos,Midfielder,BRE,0.16,0.00
2210508,Jensen,Mathias Jensen,Midfielder,BRE,0.20,0.02
2210508,Wissa,Yoane Wissa,Midfielder,BRE,0.00,0.04
2210508,Roerslev,Mads Roerslev,Defender,BRE,0.09,0.00
2210508,Pinnock,Ethan Pinnock,Defender,BRE,0.00,0.00
2210508,Onyeka,Frank Onyeka,Midfielder,BRE,0.00,0.15
2210508,Mbeumo,Bryan Mbeumo,Forward,BRE,0.00,0.00
2210508,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.01,0.00
2210508,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.19,0.09
2210508,Stones,John Stones,Defender,MCI,0.07,0.00
2210508,Mahrez,Riyad Mahrez,Midfielder,MCI,0.12,0.79
2210508,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0.05,0.61
2210508,Grealish,Jack Grealish,Midfielder,MCI,0.03,0.00
2210508,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,0.08,0.30
2210508,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
2210508,Laporte,Aymeric Laporte,Defender,MCI,0.03,0.04
2210508,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.04,0.02
2210508,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.05,0.00
2210508,Foden,Phil Foden,Midfielder,MCI,0.15,0.03
2210508,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0.06,0.03
2210509,Coleman,Seamus Coleman,Defender,EVE,0.04,0.00
2210509,Townsend,Andros Townsend,Midfielder,EVE,0.01,0.08
2210509,Keane,Michael Keane,Defender,EVE,0.00,0.00
2210509,Alli,Bamidele Alli,Midfielder,EVE,0.01,0.06
2210509,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
2210509,Allan,Allan Marques Loureiro,Midfielder,EVE,0.01,0.00
2210509,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,0.00,0.00
2210509,Mina,Yerry Mina,Defender,EVE,0.00,0.09
2210509,Gray (Demarai),Demarai Gray,Midfielder,EVE,0.06,0.00
2210509,van de Beek,Donny van de Beek,Midfielder,EVE,0.01,0.03
2210509,Holgate,Mason Holgate,Defender,EVE,0.00,0.25
2210509,Richarlison,Richarlison de Andrade,Forward,EVE,0.01,0.13
2210509,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,0.02,0.07
2210509,Branthwaite,Jarrad Branthwaite,Defender,EVE,0.00,0.06
2210509,Shelvey,Jonjo Shelvey,Midfielder,NEW,0.01,0.07
2210509,Wood,Chris Wood,Forward,NEW,0.00,0.33
2210509,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.00,0.00
2210509,Trippier,Kieran Trippier,Defender,NEW,0.11,0.07
2210509,Fraser,Ryan Fraser,Midfielder,NEW,0.02,0.47
2210509,Lascelles,Jamaal Lascelles,Defender,NEW,0.00,0.05
2210509,Manquillo,Javier Manquillo,Defender,NEW,0.00,0.00
2210509,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.00,0.16
2210509,Schär,Fabian Schär,Defender,NEW,0.00,0.08
2210509,Targett,Matt Targett,Defender,NEW,0.05,0.00
2210509,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,0.13,0.32
2210509,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,0.01,0.12
2210509,Willock,Joseph Willock,Midfielder,NEW,0.00,0.32
2210509,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0.00,0.00
2210510,Long (Shane),Shane Long,Forward,SOU,0.01,0.00
2210510,Walcott,Theo Walcott,Midfielder,SOU,0.00,0.00
2210510,Forster,Fraser Forster,Goalkeeper,SOU,0.00,0.00
2210510,Romeu,Oriol Romeu,Midfielder,SOU,0.04,0.12
2210510,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0.06,0.25
2210510,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,0.69,0.17
2210510,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.37,0.05
2210510,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.20,0.00
2210510,Bednarek,Jan Bednarek,Defender,SOU,0.00,0.02
2210510,Adams,Che Adams,Forward,SOU,0.02,0.55
2210510,Diallo,Ibrahima Diallo,Midfielder,SOU,0.00,0.00
2210510,Perraud,Romain Perraud,Defender,SOU,0.13,0.01
2210510,Broja,Armando Broja,Forward,SOU,0.01,0.80
2210510,Salisu,Mohammed Salisu,Defender,SOU,0.01,0.29
2210510,Lloris,Hugo Lloris,Goalkeeper,TOT,0.00,0.00
2210510,Kane,Harry Kane,Forward,TOT,0.36,0.17
2210510,Son,Heung-Min Son,Midfielder,TOT,0.02,0.44
2210510,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.26,0.06
2210510,Davies (Ben),Ben Davies,Defender,TOT,0.00,0.04
2210510,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,0.01,0.00
2210510,Winks,Harry Winks,Midfielder,TOT,0.09,0.00
2210510,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,0.02,0.00
2210510,Bergwijn,Steven Bergwijn,Midfielder,TOT,0.00,0.00
2210510,Reguilón,Sergio Reguilón,Defender,TOT,0.56,0.48
2210510,Bentancur,Rodrigo Bentancur,Midfielder,TOT,0.01,0.05
2210510,Romero (Cristian),Cristian Romero,Defender,TOT,0.00,0.00
2210510,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,0.01,0.00
2210510,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.02,0.00
2210511,Jansson,Pontus Jansson,Defender,BRE,0.00,0.11
2210511,Norgaard,Christian Norgaard,Midfielder,BRE,0.02,0.01
2210511,Raya Martin,David Raya Martin,Goalkeeper,BRE,0.00,0.00
2210511,Canos,Sergi Canos,Defender,BRE,0.21,0.32
2210511,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0.01,0.00
2210511,Ajer,Kristoffer Ajer,Defender,BRE,0.07,0.00
2210511,Henry,Rico Henry,Defender,BRE,0.08,0.05
2210511,Janelt,Vitaly Janelt,Midfielder,BRE,0.00,0.05
2210511,Ghoddos,Saman Ghoddos,Midfielder,BRE,0.00,0.00
2210511,Jensen,Mathias Jensen,Midfielder,BRE,0.69,0.00
2210511,Wissa,Yoane Wissa,Midfielder,BRE,0.00,0.88
2210511,Pinnock,Ethan Pinnock,Defender,BRE,0.02,0.00
2210511,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,0.00,0.00
2210511,Mbeumo,Bryan Mbeumo,Forward,BRE,0.48,0.17
2210511,Guaita,Vicente Guaita,Goalkeeper,CRY,0.00,0.00
2210511,McArthur,James McArthur,Midfielder,CRY,0.01,0.02
2210511,Ward (Joel),Joel Ward,Defender,CRY,0.02,0.00
2210511,Ayew,Jordan Ayew,Midfielder,CRY,0.02,0.11
2210511,Zaha,Wilfried Zaha,Midfielder,CRY,0.08,0.05
2210511,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.03,0.02
2210511,Hughes (Will),Will Hughes,Midfielder,CRY,0.02,0.00
2210511,Andersen,Joachim Andersen,Defender,CRY,0.05,0.06
2210511,Edouard,Odsonne Edouard,Forward,CRY,0.03,0.00
2210511,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.01,0.00
2210511,Mateta,Jean-Philippe Mateta,Forward,CRY,0.00,0.00
2210511,Gallagher,Conor Gallagher,Midfielder,CRY,0.06,0.00
2210511,Mitchell,Tyrick Mitchell,Defender,CRY,0.02,0.00
2210511,Olise,Michael Olise,Midfielder,CRY,0.03,0.00
2210512,Lennon,Aaron Lennon,Midfielder,BUR,0.03,0.00
2210512,Tarkowski,James Tarkowski,Defender,BUR,0.00,0.00
2210512,Pieters,Erik Pieters,Defender,BUR,0.00,0.00
2210512,Rodriguez,Jay Rodriguez,Forward,BUR,0.02,0.62
2210512,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.00,0.00
2210512,Mee,Ben Mee,Defender,BUR,0.00,0.08
2210512,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.00,0.00
2210512,Pope,Nick Pope,Goalkeeper,BUR,0.00,0.00
2210512,Weghorst,Wout Weghorst,Forward,BUR,0.01,0.66
2210512,Cornet,Maxwel Cornet,Midfielder,BUR,0.06,0.14
2210512,Brownhill,Josh Brownhill,Midfielder,BUR,0.00,0.05
2210512,Roberts (Connor),Connor Roberts,Defender,BUR,0.21,0.00
2210512,McNeil,Dwight McNeil,Midfielder,BUR,0.00,0.00
2210512,Milner,James Milner,Midfielder,LIV,0.00,0.00
2210512,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0.01,0.00
2210512,Matip,Joel Matip,Defender,LIV,0.01,0.00
2210512,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,0.02,0.00
2210512,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.03,0.01
2210512,van Dijk,Virgil van Dijk,Defender,LIV,0.02,0.00
2210512,Mane,Sadio Mane,Midfielder,LIV,0.04,0.58
2210512,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
2210512,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0.04,0.89
2210512,Salah,Mohamed Salah,Midfielder,LIV,0.04,0.14
2210512,Robertson,Andrew Robertson,Defender,LIV,0.09,0.02
2210512,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.16,0.02
2210512,Keita,Naby Keita,Midfielder,LIV,0.02,0.08
2210512,Diogo Jota,Diogo José Teixeira da Silva,Forward,LIV,0.01,0.20
2210513,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,0.06,0.00
2210513,Lacazette,Alexandre Lacazette,Forward,ARS,0.00,0.00
2210513,Xhaka,Granit Xhaka,Midfielder,ARS,0.10,0.06
2210513,Elneny,Mohamed Elneny,Midfielder,ARS,0.02,0.02
2210513,Holding,Rob Holding,Defender,ARS,0.00,0.00
2210513,Odegaard,Martin Odegaard,Midfielder,ARS,0.12,0.00
2210513,White (Ben),Ben White,Defender,ARS,0.00,0.00
2210513,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.01,0.75
2210513,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,0.02,0.22
2210513,Saka,Bukayo Saka,Midfielder,ARS,0.08,0.88
2210513,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,0.00,0.00
2210513,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.00,0.00
2210513,Nuno Tavares,Nuno Tavares,Defender,ARS,0.01,0.10
2210513,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.00,0.00
2210513,Azpilicueta,César Azpilicueta,Defender,CHE,0.04,0.13
2210513,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0.01,0.00
2210513,Lukaku,Romelu Lukaku,Forward,CHE,0.08,0.02
2210513,Alonso,Marcos Alonso,Defender,CHE,0.08,0.39
2210513,Kanté,N'Golo Kanté,Midfielder,CHE,0.05,0.00
2210513,Ziyech,Hakim Ziyech,Midfielder,CHE,0.00,0.00
2210513,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,0.23,0.00
2210513,Christensen,Andreas Christensen,Defender,CHE,0.00,0.00
2210513,Werner,Timo Werner,Forward,CHE,0.05,0.09
2210513,Mount,Mason Mount,Midfielder,CHE,0.35,0.05
2210513,Sarr (Malang),Malang Sarr,Defender,CHE,0.02,0.00
2210513,Havertz,Kai Havertz,Forward,CHE,0.03,0.00
2210513,James (Reece),Reece James,Defender,CHE,0.02,0.00
2210513,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,0.00,0.00
2210514,Rondón,Salomón Rondón,Forward,EVE,0.01,0.23
2210514,Coleman,Seamus Coleman,Defender,EVE,0.02,0.88
2210514,Keane,Michael Keane,Defender,EVE,0.00,0.13
2210514,Alli,Bamidele Alli,Midfielder,EVE,0.19,0.05
2210514,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
