match_id,nick_name,full_name,pos,team,bps
2293041,Mbeumo,Bryan Mbeumo,Midfielder,BRE,23
2293041,Hickey,Aaron Hickey,Defender,BRE,12
2293041,Schade,Kevin Schade,Midfielder,BRE,2
2293041,Guaita,Vicente Guaita,Goalkeeper,CRY,15
2293041,Clyne,Nathaniel Clyne,Defender,CRY,12
2293041,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,17
2293041,Schlupp,Jeffrey Schlupp,Midfielder,CRY,8
2293041,Andersen,Joachim Andersen,Defender,CRY,15
2293041,Edouard,Odsonne Edouard,Forward,CRY,1
2293041,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,8
2293041,Mateta,Jean-Philippe Mateta,Forward,CRY,5
2293041,Eze,Eberechi Eze,Midfielder,CRY,29
2293041,Mitchell,Tyrick Mitchell,Defender,CRY,18
2293041,Richards (Chris),Chris Richards,Defender,CRY,0
2293041,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,CRY,17
2293041,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,13
2293041,Olise,Michael Olise,Midfielder,CRY,28
2293041,Ahamada,Naouirou Ahamada,Midfielder,CRY,1
2293042,Groß,Pascal Groß,Midfielder,BHA,22
2293042,Dunk,Lewis Dunk,Defender,BHA,8
2293042,March,Solomon March,Midfielder,BHA,23
2293042,Webster (Adam),Adam Webster,Defender,BHA,24
2293042,Veltman,Joël Veltman,Defender,BHA,19
2293042,Estupiñán,Pervis Estupiñán,Defender,BHA,26
2293042,Sanchez,Robert Sanchez,Goalkeeper,BHA,5
2293042,Lamptey,Tariq Lamptey,Defender,BHA,2
2293042,Mac Allister,Alexis Mac Allister,Midfielder,BHA,13
2293042,Undav,Deniz Undav,Forward,BHA,0
2293042,Mitoma,Kaoru Mitoma,Midfielder,BHA,7
2293042,Moises Caicedo,Moises Caicedo,Midfielder,BHA,15
2293042,Ferguson (Evan),Evan Ferguson,Forward,BHA,3
2293042,Buonanotte,Facundo Buonanotte,Midfielder,BHA,2
2293042,Willian,Willian Borges Da Silva,Midfielder,FUL,6
2293042,Leno,Bernd Leno,Goalkeeper,FUL,36
2293042,Ream,Tim Ream,Defender,FUL,24
2293042,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,6
2293042,Reed,Harrison Reed,Midfielder,FUL,4
2293042,Wilson (Harry),Harry Wilson,Midfielder,FUL,14
2293042,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,8
2293042,Pereira,Andreas Pereira,Midfielder,FUL,6
2293042,Tete,Kenny Tete,Defender,FUL,24
2293042,Robinson (Antonee),Antonee Robinson,Defender,FUL,21
2293042,Diop,Issa Diop,Defender,FUL,25
2293042,Solomon,Manor Solomon,Midfielder,FUL,26
2293042,Carlos Vinicius,Carlos Vinicius Alves Morais,Forward,FUL,5
2293043,Azpilicueta,César Azpilicueta,Defender,CHE,11
2293043,Koulibaly,Kalidou Koulibaly,Defender,CHE,6
2293043,Kovacic,Mateo Kovacic,Midfielder,CHE,14
2293043,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,0
2293043,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,14
2293043,Chilwell,Benjamin Chilwell,Defender,CHE,7
2293043,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,5
2293043,Mount,Mason Mount,Midfielder,CHE,0
2293043,Havertz,Kai Havertz,Midfielder,CHE,10
2293043,Gallagher,Conor Gallagher,Midfielder,CHE,6
2293043,Badiashile,Benoît Badiashile,Defender,CHE,16
2293043,Madueke,Noni Madueke,Midfielder,CHE,11
2293043,João Félix,João Félix Sequeira,Forward,CHE,1
2293043,Fofana (Wesley),Wesley Fofana,Defender,CHE,9
2293043,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,20
2293043,Mudryk,Mykhailo Mudryk,Midfielder,CHE,-2
2293043,Fofana (David Datro),David Datro Fofana,Forward,CHE,9
2293043,Walcott,Theo Walcott,Midfielder,SOU,6
2293043,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,9
2293043,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,7
2293043,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,43
2293043,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,4
2293043,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,SOU,16
2293043,Armstrong (Adam),Adam Armstrong,Forward,SOU,5
2293043,Bednarek,Jan Bednarek,Defender,SOU,26
2293043,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,4
2293043,Diallo,Ibrahima Diallo,Midfielder,SOU,4
2293043,Perraud,Romain Perraud,Defender,SOU,24
2293043,Bazunu,Gavin Bazunu,Goalkeeper,SOU,31
2293043,Mara,Sékou Mara,Forward,SOU,0
2293043,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,28
2293043,Alcaraz,Carlos Alcaraz,Midfielder,SOU,3
2293043,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,-2
2293043,Lavia,Romeo Lavia,Midfielder,SOU,6
2293044,Tarkowski,James Tarkowski,Defender,EVE,32
2293044,Coleman,Seamus Coleman,Defender,EVE,45
2293044,Gueye,Idrissa Gueye,Midfielder,EVE,13
2293044,Coady,Conor Coady,Defender,EVE,19
2293044,Pickford,Jordan Pickford,Goalkeeper,EVE,21
2293044,Maupay,Neal Maupay,Forward,EVE,7
2293044,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,13
2293044,Iwobi,Alex Iwobi,Midfielder,EVE,27
2293044,Davies (Tom),Tom Davies,Midfielder,EVE,3
2293044,Simms,Ellis Simms,Forward,EVE,3
2293044,Mykolenko,Vitaliy Mykolenko,Defender,EVE,25
2293044,McNeil,Dwight McNeil,Midfielder,EVE,6
2293044,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,3
2293044,Ayling,Luke Ayling,Defender,LEE,6
2293044,Bamford,Patrick Bamford,Forward,LEE,4
2293044,Koch,Robin Koch,Defender,LEE,10
2293044,Adams (Tyler),Tyler Adams,Midfielder,LEE,14
2293044,Wöber,Maximilian Wöber,Defender,LEE,10
2293044,Harrison,Jack Harrison,Midfielder,LEE,5
2293044,Kristensen,Rasmus Kristensen,Defender,LEE,2
2293044,McKennie,Weston McKennie,Midfielder,LEE,6
2293044,Greenwood (Sam),Sam Greenwood,Forward,LEE,11
2293044,Aaronson,Brenden Aaronson,Midfielder,LEE,7
2293044,Meslier,Illan Meslier,Goalkeeper,LEE,11
2293044,Firpo,Junior Firpo,Defender,LEE,10
2293044,Summerville,Crysencio Summerville,Midfielder,LEE,5
2293044,Rutter,Georginio Rutter,Forward,LEE,5
2293044,Gnonto,Degnand Wilfried Gnonto,Forward,LEE,1
2293045,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,1
2293045,Ward (Danny),Danny Ward,Goalkeeper,LEI,9
2293045,Vardy,Jamie Vardy,Forward,LEI,4
2293045,Praet,Dennis Praet,Midfielder,LEI,2
2293045,Castagne,Timothy Castagne,Defender,LEI,9
2293045,Tielemans,Youri Tielemans,Midfielder,LEI,9
2293045,Maddison,James Maddison,Midfielder,LEI,12
2293045,Iheanacho,Kelechi Iheanacho,Forward,LEI,6
2293045,Souttar,Harry Souttar,Defender,LEI,3
2293045,Barnes,Harvey Barnes,Midfielder,LEI,3
2293045,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,7
2293045,Faes,Wout Faes,Defender,LEI,-1
2293045,Tetê,Mateus Cardoso Lemos Martins,Midfielder,LEI,14
2293045,Soumaré,Boubakary Soumaré,Midfielder,LEI,3
2293045,Kristiansen,Victor Kristiansen,Defender,LEI,-1
2293045,De Gea,David De Gea,Goalkeeper,MUN,27
2293045,Sabitzer,Marcel Sabitzer,Midfielder,MUN,15
2293045,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,27
2293045,Shaw,Luke Shaw,Defender,MUN,36
2293045,Weghorst,Wout Weghorst,Forward,MUN,3
2293045,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,55
2293045,Rashford,Marcus Rashford,Midfielder,MUN,51
2293045,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,36
2293045,McTominay,Scott McTominay,Midfielder,MUN,6
2293045,Sancho,Jadon Sancho,Midfielder,MUN,22
2293045,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,7
2293045,Dalot,José Diogo Dalot Teixeira,Defender,MUN,22
2293045,Martínez,Lisandro Martínez,Defender,MUN,24
2293045,Elanga,Anthony Elanga,Midfielder,MUN,5
2293045,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0
2293045,Mainoo,Kobbie Mainoo,Midfielder,MUN,2
2293046,Milner,James Milner,Midfielder,LIV,15
2293046,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,6
2293046,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,4
2293046,van Dijk,Virgil van Dijk,Defender,LIV,31
2293046,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,30
2293046,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,16
2293046,Salah,Mohamed Salah,Midfielder,LIV,20
2293046,Robertson (Andrew),Andrew Robertson,Defender,LIV,34
2293046,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,47
2293046,Gomez,Joseph Gomez,Defender,LIV,27
2293046,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,-6
2293046,Gakpo,Cody Gakpo,Forward,LIV,26
2293046,Elliott (Harvey),Harvey Elliott,Midfielder,LIV,13
2293046,Núñez,Darwin Núñez,Forward,LIV,30
2293046,Bajcetic,Stefan Bajcetic,Midfielder,LIV,1
2293046,Ritchie,Matt Ritchie,Midfielder,NEW,6
2293046,Dubravka,Martin Dubravka,Goalkeeper,NEW,31
2293046,Wilson (Callum),Callum Wilson,Forward,NEW,3
2293046,Trippier,Kieran Trippier,Defender,NEW,14
2293046,Burn,Dan Burn,Defender,NEW,9
2293046,Pope,Nick Pope,Goalkeeper,NEW,-15
2293046,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,6
2293046,Schär,Fabian Schär,Defender,NEW,-2
2293046,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,19
2293046,Almirón,Miguel Almirón,Midfielder,NEW,3
2293046,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,16
2293046,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,18
2293046,Anderson (Elliot),Elliot Anderson,Midfielder,NEW,2
2293046,Isak,Alexander Isak,Forward,NEW,5
2293046,Botman,Sven Botman,Defender,NEW,9
2293046,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,6
2293047,Walker,Kyle Walker,Defender,MCI,12
2293047,Gundogan,Ilkay Gundogan,Midfielder,MCI,13
2293047,De Bruyne,Kevin De Bruyne,Midfielder,MCI,22
2293047,Grealish,Jack Grealish,Midfielder,MCI,21
2293047,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,3
2293047,Aké,Nathan Aké,Defender,MCI,5
2293047,Laporte,Aymeric Laporte,Defender,MCI,13
2293047,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,28
2293047,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,11
2293047,Foden,Phil Foden,Midfielder,MCI,15
2293047,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,16
2293047,Haaland,Erling Haaland,Forward,MCI,-4
2293047,Álvarez,Julián Álvarez,Forward,MCI,3
2293047,Navas,Keylor Navas,Goalkeeper,NFO,17
2293047,Ayew (André),André Ayew,Midfielder,NFO,4
2293047,Shelvey (Jonjo),Jonjo Shelvey,Midfielder,NFO,6
2293047,Colback,Jack Colback,Midfielder,NFO,3
2293047,Wood,Chris Wood,Forward,NFO,29
2293047,Aurier,Serge Aurier,Defender,NFO,4
2293047,Freuler,Remo Freuler,Midfielder,NFO,5
2293047,Toffolo,Harry Toffolo,Defender,NFO,4
2293047,Felipe,Felipe Augusto de Almeida Monteiro,Defender,NFO,15
2293047,Mangala,Orel Mangala,Midfielder,NFO,5
2293047,Worrall,Joe Worrall,Defender,NFO,7
2293047,Williams (Neco),Neco Williams,Defender,NFO,4
2293047,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,15
2293047,Renan Lodi,Renan Augusto Lodi dos Santos,Defender,NFO,6
2293047,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,7
2293047,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,3
2293048,Forster,Fraser Forster,Goalkeeper,TOT,22
2293048,Perisic,Ivan Perisic,Defender,TOT,-2
2293048,Kane,Harry Kane,Forward,TOT,17
2293048,Son,Heung-Min Son,Midfielder,TOT,24
2293048,Dier,Eric Dier,Defender,TOT,29
2293048,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,3
2293048,Davies (Ben),Ben Davies,Defender,TOT,31
2293048,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,21
2293048,Lenglet,Clément Lenglet,Defender,TOT,22
2293048,Skipp,Oliver Skipp,Midfielder,TOT,16
2293048,Richarlison,Richarlison de Andrade,Midfielder,TOT,10
2293048,Romero,Cristian Romero,Defender,TOT,27
2293048,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,41
2293048,Kulusevski,Dejan Kulusevski,Midfielder,TOT,18
2293048,Sarr (Pape),Pape Sarr,Midfielder,TOT,3
2293048,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,10
2293048,Ogbonna,Angelo Ogbonna,Defender,WHU,-1
2293048,Antonio,Michail Antonio,Forward,WHU,4
2293048,Ings,Danny Ings,Forward,WHU,5
2293048,Emerson,Emerson Palmieri dos Santos,Defender,WHU,7
2293048,Coufal,Vladimir Coufal,Defender,WHU,1
2293048,Benrahma,Said Benrahma,Midfielder,WHU,-2
2293048,Bowen,Jarrod Bowen,Midfielder,WHU,8
2293048,Kehrer,Thilo Kehrer,Defender,WHU,11
2293048,Rice,Declan Rice,Midfielder,WHU,14
2293048,Aguerd,Nayef Aguerd,Defender,WHU,4
2293048,Soucek,Tomas Soucek,Midfielder,WHU,15
2293048,Fornals,Pablo Fornals,Midfielder,WHU,4
2293048,Downes,Flynn Downes,Midfielder,WHU,10
2293048,Johnson (Ben),Ben Johnson,Defender,WHU,4
2293049,Smith (Adam),Adam Smith,Defender,BOU,15
2293049,Neto,Norberto Murara Neto,Goalkeeper,BOU,31
2293049,Stephens,Jack Stephens,Defender,BOU,26
2293049,Lerma,Jefferson Lerma,Midfielder,BOU,7
2293049,Solanke,Dominic Solanke,Forward,BOU,13
2293049,Rothwell,Joe Rothwell,Midfielder,BOU,2
2293049,Billing,Philip Billing,Midfielder,BOU,12
2293049,Tavernier,Marcus Tavernier,Midfielder,BOU,29
2293049,Senesi,Marcos Senesi,Defender,BOU,25
2293049,Mepham,Chris Mepham,Defender,BOU,4
2293049,Viña,Matias Viña,Defender,BOU,5
2293049,Traore (Hamed),Hamed Traore,Midfielder,BOU,16
2293049,Semenyo,Antoine Semenyo,Forward,BOU,3
2293049,Anthony,Jaidon Anthony,Midfielder,BOU,4
2293049,Zemura,Jordan Zemura,Defender,BOU,20
2293049,Dango Ouattara,Dango Ouattara,Midfielder,BOU,3
2293049,Costa,Diego Da Silva Costa,Forward,WOL,3
2293049,Moutinho,João Moutinho,Midfielder,WOL,13
2293049,Dawson,Craig Dawson,Defender,WOL,9
2293049,Sarabia,Pablo Sarabia,Midfielder,WOL,10
2293049,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,3
2293049,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,4
2293049,Traoré (Adama),Adama Traoré,Midfielder,WOL,17
2293049,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,21
2293049,Semedo,Nelson Semedo,Defender,WOL,13
2293049,Podence,Daniel Podence,Midfielder,WOL,5
2293049,Kilman,Max Kilman,Defender,WOL,15
2293049,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,5
2293049,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,-1
2293049,Ait Nouri,Rayan Ait Nouri,Defender,WOL,5
2293049,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,13
2293049,Bueno (Hugo),Hugo Bueno,Defender,WOL,11
2293050,Smith (Adam),Adam Smith,Defender,BOU,-10
2293050,Neto,Norberto Murara Neto,Goalkeeper,BOU,-4
2293050,Fredericks,Ryan Fredericks,Defender,BOU,3
2293050,Stephens,Jack Stephens,Defender,BOU,-2
2293050,Lerma,Jefferson Lerma,Midfielder,BOU,31
2293050,Solanke,Dominic Solanke,Forward,BOU,6
2293050,Rothwell,Joe Rothwell,Midfielder,BOU,2
2293050,Billing,Philip Billing,Midfielder,BOU,4
2293050,Senesi,Marcos Senesi,Defender,BOU,-1
2293050,Mepham,Chris Mepham,Defender,BOU,-11
2293050,Traore (Hamed),Hamed Traore,Midfielder,BOU,12
2293050,Anthony,Jaidon Anthony,Midfielder,BOU,4
2293050,Zemura,Jordan Zemura,Defender,BOU,-5
2293050,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0
2293050,Walker,Kyle Walker,Defender,MCI,-1
2293050,Gundogan,Ilkay Gundogan,Midfielder,MCI,4
2293050,Mahrez,Riyad Mahrez,Midfielder,MCI,7
2293050,Grealish,Jack Grealish,Midfielder,MCI,20
2293050,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,8
2293050,Aké,Nathan Aké,Defender,MCI,24
2293050,Phillips (Kalvin),Kalvin Phillips,Midfielder,MCI,11
2293050,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,12
2293050,Foden,Phil Foden,Midfielder,MCI,50
2293050,Akanji,Manuel Akanji,Defender,MCI,10
2293050,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,10
2293050,Haaland,Erling Haaland,Forward,MCI,42
2293050,Gómez,Sergio Gómez,Defender,MCI,3
2293050,Álvarez,Julián Álvarez,Forward,MCI,47
2293050,Lewis (Rico),Rico Lewis,Defender,MCI,9
2293050,Perrone,Máximo Perrone,Midfielder,MCI,4
2293051,Guaita,Vicente Guaita,Goalkeeper,CRY,28
2293051,Clyne,Nathaniel Clyne,Defender,CRY,16
2293051,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,14
2293051,Schlupp,Jeffrey Schlupp,Midfielder,CRY,15
2293051,Andersen,Joachim Andersen,Defender,CRY,22
2293051,Edouard,Odsonne Edouard,Forward,CRY,0
2293051,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,23
2293051,Mateta,Jean-Philippe Mateta,Forward,CRY,-7
2293051,Eze,Eberechi Eze,Midfielder,CRY,2
2293051,Mitchell,Tyrick Mitchell,Defender,CRY,26
2293051,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,CRY,18
2293051,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,12
2293051,Olise,Michael Olise,Midfielder,CRY,19
2293051,Milner,James Milner,Midfielder,LIV,12
2293051,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,8
2293051,Matip,Joel Matip,Defender,LIV,29
2293051,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,4
2293051,van Dijk,Virgil van Dijk,Defender,LIV,33
2293051,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,25
2293051,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,3
2293051,Salah,Mohamed Salah,Midfielder,LIV,13
2293051,Robertson (Andrew),Andrew Robertson,Defender,LIV,25
2293051,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,22
2293051,Keita,Naby Keita,Midfielder,LIV,-3
2293051,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,6
2293051,Gakpo,Cody Gakpo,Forward,LIV,0
2293051,Elliott (Harvey),Harvey Elliott,Midfielder,LIV,7
2293051,Bajcetic,Stefan Bajcetic,Midfielder,LIV,5
2293052,Martinez,Emiliano Martinez,Goalkeeper,AVL,30
2293052,Digne,Lucas Digne,Defender,AVL,25
2293052,Álex Moreno,Alexandre Moreno Lopera,Defender,AVL,6
2293052,McGinn,John McGinn,Midfielder,AVL,31
2293052,Mings,Tyrone Mings,Defender,AVL,31
2293052,Watkins,Ollie Watkins,Forward,AVL,34
2293052,Buendía,Emiliano Buendía,Midfielder,AVL,22
2293052,Cash,Matthew Cash,Defender,AVL,28
2293052,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,27
2293052,Bailey,Leon Bailey,Midfielder,AVL,2
2293052,Kamara,Boubacar Kamara,Midfielder,AVL,18
2293052,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,6
2293052,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,6
2293052,Tarkowski,James Tarkowski,Defender,EVE,3
2293052,Coleman,Seamus Coleman,Defender,EVE,10
2293052,Gueye,Idrissa Gueye,Midfielder,EVE,8
2293052,Coady,Conor Coady,Defender,EVE,8
2293052,Pickford,Jordan Pickford,Goalkeeper,EVE,6
2293052,Maupay,Neal Maupay,Forward,EVE,4
2293052,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,8
2293052,Iwobi,Alex Iwobi,Midfielder,EVE,15
2293052,Gray (Demarai),Demarai Gray,Midfielder,EVE,4
2293052,Davies (Tom),Tom Davies,Midfielder,EVE,3
2293052,Simms,Ellis Simms,Forward,EVE,2
2293052,Mykolenko,Vitaliy Mykolenko,Defender,EVE,7
2293052,McNeil,Dwight McNeil,Midfielder,EVE,14
2293052,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,9
2293053,Willian,Willian Borges Da Silva,Midfielder,FUL,4
2293053,Leno,Bernd Leno,Goalkeeper,FUL,5
2293053,Ream,Tim Ream,Defender,FUL,12
2293053,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,13
2293053,Reed,Harrison Reed,Midfielder,FUL,11
2293053,Wilson (Harry),Harry Wilson,Midfielder,FUL,7
2293053,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,17
2293053,Pereira,Andreas Pereira,Midfielder,FUL,2
2293053,Tete,Kenny Tete,Defender,FUL,7
2293053,Robinson (Antonee),Antonee Robinson,Defender,FUL,18
2293053,Lukic,Sasa Lukic,Midfielder,FUL,9
2293053,Diop,Issa Diop,Defender,FUL,10
2293053,Solomon,Manor Solomon,Midfielder,FUL,27
2293053,Carlos Vinicius,Carlos Vinicius Alves Morais,Forward,FUL,4
2293053,Costa,Diego Da Silva Costa,Forward,WOL,3
2293053,Moutinho,João Moutinho,Midfielder,WOL,4
2293053,Dawson,Craig Dawson,Defender,WOL,11
2293053,Sarabia,Pablo Sarabia,Midfielder,WOL,35
2293053,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,14
2293053,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,12
2293053,Lemina (Mario),Mario Lemina,Midfielder,WOL,14
2293053,Traoré (Adama),Adama Traoré,Midfielder,WOL,5
2293053,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,18
2293053,Semedo,Nelson Semedo,Defender,WOL,18
2293053,Podence,Daniel Podence,Midfielder,WOL,2
2293053,Kilman,Max Kilman,Defender,WOL,7
2293053,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,3
2293053,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,10
2293053,Bueno (Hugo),Hugo Bueno,Defender,WOL,3
2293054,Ayling,Luke Ayling,Defender,LEE,18
2293054,Bamford,Patrick Bamford,Forward,LEE,5
2293054,Koch,Robin Koch,Defender,LEE,32
2293054,Adams (Tyler),Tyler Adams,Midfielder,LEE,17
2293054,Wöber,Maximilian Wöber,Defender,LEE,31
2293054,Harrison,Jack Harrison,Midfielder,LEE,21
2293054,Roca,Marc Roca,Midfielder,LEE,2
2293054,McKennie,Weston McKennie,Midfielder,LEE,15
2293054,Aaronson,Brenden Aaronson,Midfielder,LEE,2
2293054,Meslier,Illan Meslier,Goalkeeper,LEE,24
2293054,Firpo,Junior Firpo,Defender,LEE,46
2293054,Summerville,Crysencio Summerville,Midfielder,LEE,-1
2293054,Rutter,Georginio Rutter,Forward,LEE,-2
2293054,Gnonto,Degnand Wilfried Gnonto,Forward,LEE,3
2293054,Walcott,Theo Walcott,Midfielder,SOU,3
2293054,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,2
2293054,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,9
2293054,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,16
2293054,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,3
2293054,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,SOU,13
2293054,Armstrong (Adam),Adam Armstrong,Forward,SOU,1
2293054,Walker-Peters,Kyle Walker-Peters,Defender,SOU,3
2293054,Bednarek,Jan Bednarek,Defender,SOU,15
2293054,Diallo,Ibrahima Diallo,Midfielder,SOU,3
2293054,Perraud,Romain Perraud,Defender,SOU,15
2293054,Bazunu,Gavin Bazunu,Goalkeeper,SOU,11
2293054,Mara,Sékou Mara,Forward,SOU,3
2293054,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,9
2293054,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,7
2293054,Lavia,Romeo Lavia,Midfielder,SOU,18
2293055,Xhaka,Granit Xhaka,Midfielder,ARS,18
2293055,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,13
2293055,Trossard,Leandro Trossard,Midfielder,ARS,23
2293055,Partey,Thomas Partey,Midfielder,ARS,3
2293055,Odegaard,Martin Odegaard,Midfielder,ARS,13
2293055,White (Ben),Ben White,Defender,ARS,25
2293055,Eddie Nketiah,Edward Nketiah,Forward,ARS,2
2293055,Zinchenko,Oleksandr Zinchenko,Defender,ARS,27
2293055,Saka,Bukayo Saka,Midfielder,ARS,6
2293055,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,3
2293055,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,20
2293055,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,26
2293055,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,28
2293055,Saliba,William Saliba,Defender,ARS,24
2293055,Ward (Danny),Danny Ward,Goalkeeper,LEI,6
2293055,Vardy,Jamie Vardy,Forward,LEI,3
2293055,Praet,Dennis Praet,Midfielder,LEI,9
2293055,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,3
2293055,Castagne,Timothy Castagne,Defender,LEI,5
2293055,Tielemans,Youri Tielemans,Midfielder,LEI,1
2293055,Iheanacho,Kelechi Iheanacho,Forward,LEI,0
2293055,Souttar,Harry Souttar,Defender,LEI,8
2293055,Barnes,Harvey Barnes,Midfielder,LEI,6
2293055,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,12
2293055,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,17
2293055,Faes,Wout Faes,Defender,LEI,14
2293055,Tetê,Mateus Cardoso Lemos Martins,Midfielder,LEI,6
2293055,Soumaré,Boubakary Soumaré,Midfielder,LEI,3
2293055,Daka,Patson Daka,Forward,LEI,2
2293055,Kristiansen,Victor Kristiansen,Defender,LEI,8
2293056,Mee,Ben Mee,Defender,BRE,9
2293056,Jansson,Pontus Jansson,Defender,BRE,8
2293056,Norgaard,Christian Norgaard,Midfielder,BRE,4
2293056,Toney,Ivan Toney,Forward,BRE,9
2293056,Raya Martin,David Raya Martin,Goalkeeper,BRE,10
2293056,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,4
2293056,Henry,Rico Henry,Defender,BRE,11
