match_id,nick_name,full_name,pos,team,xa,xg
918907,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.01,0.05
918907,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.01,0.0
918907,Schlupp,Jeffrey Schlupp,Defender,CRY,0.0,0.0
918907,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CRY,0.2,0.0
918907,Kaikai,Sullay Kaikai,Midfielder,CRY,0.01,0.0
918907,Fosu-Mensah,Timothy Fosu-Mensah,Defender,CRY,0.0,0.0
918907,Milner,James Milner,Defender,LIV,0.15,0.22
918907,Klavan,Ragnar Klavan,Defender,LIV,0.01,0.0
918907,Lovren,Dejan Lovren,Defender,LIV,0.0,0.0
918907,Sturridge,Daniel Sturridge,Forward,LIV,0.07,0.18
918907,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0.01,0.15
918907,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0.1,0.03
918907,Matip,Joel Matip,Defender,LIV,0.02,0.62
918907,Mignolet,Simon Mignolet,Goalkeeper,LIV,0.0,0.0
918907,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.06,0.14
918907,Mane,Sadio Mane,Midfielder,LIV,0.06,0.97
918907,Salah,Mohamed Salah,Midfielder,LIV,0.06,0.1
918907,Robertson,Andrew Robertson,Defender,LIV,0.78,0.08
918907,Solanke,Dominic Solanke,Forward,LIV,0.01,0.06
918907,Gomez,Joseph Gomez,Defender,LIV,0.05,0.0
918908,Jagielka,Phil Jagielka,Defender,EVE,0.0,0.0
918908,Baines,Leighton Baines,Defender,EVE,0.0,0.0
918908,Rooney,Wayne Rooney,Forward,EVE,0.12,0.42
918908,Williams (Ashley),Ashley Williams,Defender,EVE,0.0,0.04
918908,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,0.0,0.0
918908,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0.03,0.0
918908,Gueye,Idrissa Gueye,Midfielder,EVE,0.01,0.0
918908,Besic,Muhamed Besic,Midfielder,EVE,0.0,0.0
918908,Keane,Michael Keane,Defender,EVE,0.0,0.0
918908,Klaassen,Davy Klaassen,Midfielder,EVE,0.0,0.0
918908,Pickford,Jordan Pickford,Goalkeeper,EVE,0.0,0.0
918908,Davies (Tom),Tom Davies,Midfielder,EVE,0.01,0.03
918908,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.1,0.07
918908,Holgate,Mason Holgate,Defender,EVE,0.02,0.0
918908,Kompany,Vincent Kompany,Defender,MCI,0.08,0.05
918908,Silva,David Silva,Midfielder,MCI,0.16,0.29
918908,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.04,0.0
918908,Aguero,Sergio Aguero,Forward,MCI,0.21,0.08
918908,Otamendi,Nicolás Otamendi,Defender,MCI,0.04,0.11
918908,Walker,Kyle Walker,Defender,MCI,0.01,0.0
918908,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.27,0.16
918908,Stones,John Stones,Defender,MCI,0.0,0.0
918908,Danilo,Danilo Luiz da Silva,Defender,MCI,0.05,0.05
918908,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0.06,0.2
918908,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.0,0.0
918908,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.05,0.08
918908,Leroy Sane,Leroy Sané,Midfielder,MCI,0.01,0.0
918908,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0.03,0.09
918909,Cech,Petr Cech,Goalkeeper,ARS,0.0,0.0
918909,Walcott,Theo Walcott,Midfielder,ARS,0.0,0.0
918909,Ozil,Mesut Ozil,Midfielder,ARS,0.37,0.07
918909,Monreal,Nacho Monreal,Defender,ARS,0.06,0.0
918909,Ramsey,Aaron Ramsey,Midfielder,ARS,0.14,0.49
918909,Giroud,Olivier Giroud,Forward,ARS,0.21,0.05
918909,Welbeck,Danny Welbeck,Forward,ARS,0.04,0.61
918909,Lacazette,Alexandre Lacazette,Forward,ARS,0.1,0.0
918909,Mustafi,Shkodran Mustafi,Defender,ARS,0.09,0.03
918909,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,ARS,0.5,0.08
918909,Xhaka,Granit Xhaka,Midfielder,ARS,0.13,0.05
918909,Bellerín,Héctor Bellerín,Defender,ARS,0.1,0.09
918909,Kolasinac,Sead Kolasinac,Defender,ARS,0.02,0.0
918909,Iwobi,Alex Iwobi,Midfielder,ARS,0.03,0.0
918909,Fletcher (Darren),Darren Fletcher,Midfielder,STK,0.01,0.02
918909,Shawcross,Ryan Shawcross,Defender,STK,0.0,0.07
918909,Pieters,Erik Pieters,Defender,STK,0.07,0.0
918909,Allen,Joe Allen,Midfielder,STK,0.01,0.0
918909,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,0.09,0.25
918909,Cameron,Geoff Cameron,Defender,STK,0.0,0.04
918909,Diouf,Mame Biram Diouf,Forward,STK,0.0,0.06
918909,Shaqiri,Xherdan Shaqiri,Midfielder,STK,0.0,0.0
918909,Martins Indi,Bruno Martins Indi,Defender,STK,0.0,0.0
918909,Berahino,Saido Berahino,Forward,STK,0.22,0.05
918909,Jese,Jesé Rodríguez Ruiz,Midfielder,STK,0.28,0.22
918909,Zouma,Kurt Zouma,Defender,STK,0.0,0.0
918909,Butland,Jack Butland,Goalkeeper,STK,0.0,0.0
918909,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,0.0,0.0
918910,Valencia,Luis Antonio Valencia,Defender,MUN,0.03,0.0
918910,Fellaini,Marouane Fellaini,Midfielder,MUN,0.0,0.0
918910,Mata,Juan Mata,Midfielder,MUN,0.33,0.08
918910,De Gea,David De Gea,Goalkeeper,MUN,0.0,0.0
918910,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,MUN,0.39,0.05
918910,Blind,Daley Blind,Defender,MUN,0.11,0.0
918910,Herrera,Ander Herrera,Midfielder,MUN,0.0,0.0
918910,Matic,Nemanja Matic,Midfielder,MUN,0.03,0.0
918910,Lukaku,Romelu Lukaku,Forward,MUN,0.01,0.5
918910,Pogba,Paul Pogba,Midfielder,MUN,0.09,0.52
918910,Jones (Phil),Phil Jones,Defender,MUN,0.0,0.39
918910,Martial,Anthony Martial,Midfielder,MUN,0.05,0.14
918910,Rashford,Marcus Rashford,Forward,MUN,0.03,0.5
918910,Bailly,Eric Bailly,Defender,MUN,0.0,0.94
918910,Routledge,Wayne Routledge,Midfielder,SWA,0.0,0.0
918910,Olsson,Martin Olsson,Defender,SWA,0.03,0.0
918910,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,0.0,0.0
918910,Fer,Leroy Fer,Midfielder,SWA,0.04,0.03
918910,Naughton,Kyle Naughton,Defender,SWA,0.05,0.0
918910,Fernández,Federico Fernández,Defender,SWA,0.01,0.0
918910,Narsingh,Luciano Narsingh,Midfielder,SWA,0.01,0.0
918910,Bartley,Kyle Bartley,Defender,SWA,0.02,0.11
918910,Ayew (Jordan),Jordan Ayew,Forward,SWA,0.02,0.08
918910,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0.15,0.0
918910,Mesa,Roque Mesa,Midfielder,SWA,0.06,0.0
918910,Mawson,Alfie Mawson,Defender,SWA,0.0,0.0
918910,McBurnie,Oliver McBurnie,Forward,SWA,0.01,0.0
918910,Abraham,Tammy Abraham,Forward,SWA,0.03,0.18
918911,Luiz,David Luiz Moreira Marinho,Defender,CHE,0.0,0.04
918911,Azpilicueta,César Azpilicueta,Defender,CHE,0.12,0.0
918911,Willian,Willian Borges Da Silva,Midfielder,CHE,0.04,0.03
918911,Moses,Victor Moses,Defender,CHE,0.04,0.03
918911,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.08,0.0
918911,Courtois,Thibaut Courtois,Goalkeeper,CHE,0.0,0.0
918911,Alonso,Marcos Alonso,Defender,CHE,0.01,0.13
918911,Morata,Álvaro Morata,Forward,CHE,0.01,0.5
918911,Batshuayi,Michy Batshuayi,Forward,CHE,0.0,0.0
918911,Rüdiger,Antonio Rüdiger,Defender,CHE,0.0,0.0
918911,Kanté,N'Golo Kanté,Midfielder,CHE,0.09,0.0
918911,Christensen,Andreas Christensen,Defender,CHE,0.0,0.0
918911,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,0.02,0.0
918911,Lloris,Hugo Lloris,Goalkeeper,TOT,0.0,0.0
918911,Dembélé,Moussa Dembélé,Midfielder,TOT,0.06,0.04
918911,Vertonghen,Jan Vertonghen,Defender,TOT,0.02,0.02
918911,Sissoko,Moussa Sissoko,Midfielder,TOT,0.0,0.0
918911,Wanyama,Victor Wanyama,Midfielder,TOT,0.1,0.06
918911,Alderweireld,Toby Alderweireld,Defender,TOT,0.02,0.04
918911,Trippier,Kieran Trippier,Defender,TOT,0.01,0.0
918911,Kane,Harry Kane,Forward,TOT,0.02,0.37
918911,Eriksen,Christian Eriksen,Midfielder,TOT,0.13,0.05
918911,Son,Heung-Min Son,Midfielder,TOT,0.01,0.0
918911,Dier,Eric Dier,Midfielder,TOT,0.05,0.0
918911,Alli,Bamidele Alli,Midfielder,TOT,0.17,0.05
918911,Davies (Ben),Ben Davies,Defender,TOT,0.15,0.1
918911,Janssen,Vincent Janssen,Forward,TOT,0.0,0.0
918912,Long (Shane),Shane Long,Forward,SOU,0.12,0.05
918912,Bertrand,Ryan Bertrand,Defender,SOU,0.03,0.0
918912,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,0.0,0.0
918912,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,0.06,0.0
918912,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0.01,0.0
918912,Tadic,Dusan Tadic,Midfielder,SOU,0.11,0.04
918912,Austin (Charlie),Charlie Austin,Forward,SOU,0.01,0.21
918912,Redmond,Nathan Redmond,Midfielder,SOU,0.0,0.05
918912,Stephens (Jack),Jack Stephens,Defender,SOU,0.0,0.0
918912,Carrillo (Guido),Guido Carrillo,Forward,SOU,0.0,0.0
918912,Boufal,Sofiane Boufal,Midfielder,SOU,0.07,0.03
918912,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,0.03,0.09
918912,Lemina (Mario),Mario Lemina,Midfielder,SOU,0.02,0.0
918912,Hoedt,Wesley Hoedt,Defender,SOU,0.01,0.02
918912,Hart,Joe Hart,Goalkeeper,WHU,0.0,0.0
918912,Noble,Mark Noble,Midfielder,WHU,0.02,0.0
918912,Zabaleta,Pablo Zabaleta,Defender,WHU,0.02,0.06
918912,Ogbonna,Angelo Ogbonna,Defender,WHU,0.0,0.0
918912,Arnautovic,Marko Arnautovic,Midfielder,WHU,0.01,1.13
918912,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,0.02,0.05
918912,Cresswell,Aaron Cresswell,Defender,WHU,0.02,0.03
918912,Antonio,Michail Antonio,Midfielder,WHU,0.04,0.02
918912,Masuaku,Arthur Masuaku,Defender,WHU,0.1,0.0
918912,João Mário,João Mário Naval Costa Eduardo,Midfielder,WHU,0.11,0.17
918912,Fernandes,Edimilson Fernandes,Midfielder,WHU,0.0,0.04
918912,Hugill,Jordan Hugill,Forward,WHU,0.0,0.0
918912,Cullen,Josh Cullen,Midfielder,WHU,0.0,0.0
918912,Rice,Declan Rice,Defender,WHU,0.0,0.0
918913,Defoe,Jermain Defoe,Forward,BOU,0.0,0.12
918913,Surman,Andrew Surman,Midfielder,BOU,0.28,0.03
918913,Begovic,Asmir Begovic,Goalkeeper,BOU,0.0,0.0
918913,Gosling,Dan Gosling,Midfielder,BOU,0.0,0.0
918913,Daniels,Charlie Daniels,Defender,BOU,0.01,0.03
918913,Arter,Harry Arter,Midfielder,BOU,0.07,0.02
918913,Smith (Adam),Adam Smith,Defender,BOU,0.07,0.03
918913,Cook (Steve),Steve Cook,Defender,BOU,0.0,0.03
918913,King (Joshua),Joshua King,Forward,BOU,0.08,0.2
918913,Afobe,Benik Afobe,Forward,BOU,0.0,0.0
918913,Aké,Nathan Aké,Defender,BOU,0.0,0.0
918913,Mings,Tyrone Mings,Defender,BOU,0.01,0.0
918913,Mousset,Lys Mousset,Forward,BOU,0.0,0.0
918913,Kompany,Vincent Kompany,Defender,MCI,0.01,0.07
918913,Silva,David Silva,Midfielder,MCI,0.38,0.13
918913,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.04,0.1
918913,Aguero,Sergio Aguero,Forward,MCI,0.04,0.13
918913,Otamendi,Nicolás Otamendi,Defender,MCI,0.03,0.17
918913,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.24,0.0
918913,Stones,John Stones,Defender,MCI,0.0,0.0
918913,Danilo,Danilo Luiz da Silva,Defender,MCI,0.12,0.12
918913,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,0.11,0.0
918913,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0.04,0.2
918913,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.0,0.0
918913,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.05,0.05
918913,Leroy Sane,Leroy Sané,Midfielder,MCI,0.0,0.0
918913,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0.03,0.49
918914,Fabregas,Francesc Fábregas,Midfielder,CHE,0.12,0.11
918914,Luiz,David Luiz Moreira Marinho,Defender,CHE,0.01,0.02
918914,Azpilicueta,César Azpilicueta,Defender,CHE,0.19,0.02
918914,Willian,Willian Borges Da Silva,Midfielder,CHE,0.23,0.1
918914,Moses,Victor Moses,Defender,CHE,0.04,0.13
918914,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.03,0.18
918914,Courtois,Thibaut Courtois,Goalkeeper,CHE,0.0,0.0
918914,Alonso,Marcos Alonso,Defender,CHE,0.01,0.03
918914,Morata,Álvaro Morata,Forward,CHE,0.26,0.31
918914,Batshuayi,Michy Batshuayi,Forward,CHE,0.02,0.04
918914,Rüdiger,Antonio Rüdiger,Defender,CHE,0.01,0.0
918914,Kanté,N'Golo Kanté,Midfielder,CHE,0.06,0.0
918914,Christensen,Andreas Christensen,Defender,CHE,0.0,0.0
918914,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,0.01,0.06
918914,Jagielka,Phil Jagielka,Defender,EVE,0.0,0.0
918914,Baines,Leighton Baines,Defender,EVE,0.01,0.0
918914,Rooney,Wayne Rooney,Forward,EVE,0.09,0.04
918914,Lennon,Aaron Lennon,Midfielder,EVE,0.03,0.08
918914,Williams (Ashley),Ashley Williams,Defender,EVE,0.0,0.11
918914,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0.11,0.03
918914,Gueye,Idrissa Gueye,Midfielder,EVE,0.01,0.06
918914,Besic,Muhamed Besic,Midfielder,EVE,0.02,0.0
918914,Keane,Michael Keane,Defender,EVE,0.0,0.0
918914,Ramirez,Sandro Ramírez,Forward,EVE,0.02,0.07
918914,Pickford,Jordan Pickford,Goalkeeper,EVE,0.0,0.0
918914,Davies (Tom),Tom Davies,Midfielder,EVE,0.01,0.0
918914,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.05,0.0
918914,Holgate,Mason Holgate,Defender,EVE,0.01,0.0
918915,Dann,Scott Dann,Defender,CRY,0.01,0.13
918915,Puncheon,Jason Puncheon,Midfielder,CRY,0.15,0.03
918915,Hennessey,Wayne Hennessey,Goalkeeper,CRY,0.0,0.0
918915,Cabaye,Yohan Cabaye,Midfielder,CRY,0.09,0.09
918915,Tomkins,James Tomkins,Defender,CRY,0.0,0.03
918915,McArthur,James McArthur,Midfielder,CRY,0.01,0.27
918915,Benteke (Christian),Christian Benteke,Forward,CRY,0.13,0.0
918915,Ward (Joel),Joel Ward,Defender,CRY,0.14,0.0
918915,Kelly,Martin Kelly,Defender,CRY,0.01,0.14
918915,Townsend,Andros Townsend,Midfielder,CRY,0.37,0.18
918915,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.1,0.0
918915,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.01,0.0
918915,Lee,Chung-Yong Lee,Midfielder,CRY,0.02,0.03
918915,Fosu-Mensah,Timothy Fosu-Mensah,Defender,CRY,0.02,0.02
918915,Routledge,Wayne Routledge,Midfielder,SWA,0.0,0.0
918915,Olsson,Martin Olsson,Defender,SWA,0.0,0.0
918915,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,0.0,0.0
918915,Rangel,Angel Rangel,Defender,SWA,0.0,0.0
918915,Fer,Leroy Fer,Midfielder,SWA,0.09,0.03
918915,Naughton,Kyle Naughton,Defender,SWA,0.02,0.0
918915,Fernández,Federico Fernández,Defender,SWA,0.0,0.0
918915,Clucas,Sam Clucas,Midfielder,SWA,0.01,0.0
918915,Ayew (Jordan),Jordan Ayew,Forward,SWA,0.0,0.29
918915,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0.06,0.0
918915,van der Hoorn,Mike van der Hoorn,Defender,SWA,0.01,0.08
918915,Mawson,Alfie Mawson,Defender,SWA,0.0,0.12
918915,McBurnie,Oliver McBurnie,Forward,SWA,0.0,0.0
918915,Abraham,Tammy Abraham,Forward,SWA,0.06,0.25
918916,Zanka,Mathias Jorgensen,Defender,HUD,0.01,0.04
918916,van La Parra,Rajiv van La Parra,Midfielder,HUD,0.2,0.1
918916,Lowe,Chris Löwe,Defender,HUD,0.02,0.0
918916,Lössl,Jonas Lössl,Goalkeeper,HUD,0.0,0.0
918916,Mooy,Aaron Mooy,Midfielder,HUD,0.07,0.04
918916,Williams (Danny),Danny Williams,Midfielder,HUD,0.0,0.08
918916,Quaner,Collin Quaner,Forward,HUD,0.0,0.0
918916,Schindler,Christopher Schindler,Defender,HUD,0.0,0.0
918916,Ince (Thomas),Thomas Ince,Midfielder,HUD,0.03,0.1
918916,Kachunga,Elias Kachunga,Midfielder,HUD,0.15,0.41
918916,Smith (Tommy),Tommy Smith,Defender,HUD,0.12,0.0
918916,Palmer (Kasey),Kasey Palmer,Midfielder,HUD,0.08,0.04
918916,Billing,Philip Billing,Midfielder,HUD,0.25,0.0
918916,Mounie,Steve Mounie,Forward,HUD,0.01,0.64
918916,Davis,Steven Davis,Midfielder,SOU,0.09,0.0
918916,Long (Shane),Shane Long,Forward,SOU,0.24,0.0
918916,Bertrand,Ryan Bertrand,Defender,SOU,0.0,0.24
918916,Forster,Fraser Forster,Goalkeeper,SOU,0.0,0.0
918916,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,0.01,0.0
918916,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0.0,0.04
918916,Tadic,Dusan Tadic,Midfielder,SOU,0.0,0.0
918916,Romeu,Oriol Romeu,Midfielder,SOU,0.04,0.0
918916,Yoshida,Maya Yoshida,Defender,SOU,0.01,0.0
918916,Redmond,Nathan Redmond,Midfielder,SOU,0.01,0.37
918916,Stephens (Jack),Jack Stephens,Defender,SOU,0.01,0.0
918916,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.0,0.0
918916,Lemina (Mario),Mario Lemina,Midfielder,SOU,0.01,0.02
918916,McQueen,Sam McQueen,Defender,SOU,0.0,0.0
918917,Cech,Petr Cech,Goalkeeper,ARS,0.0,0.0
918917,Sanchez,Alexis Sánchez,Midfielder,ARS,0.08,0.04
918917,Ozil,Mesut Ozil,Midfielder,ARS,0.26,0.08
918917,Monreal,Nacho Monreal,Defender,ARS,0.01,0.0
918917,Ramsey,Aaron Ramsey,Midfielder,ARS,0.13,0.0
918917,Giroud,Olivier Giroud,Forward,ARS,0.09,0.13
918917,Welbeck,Danny Welbeck,Forward,ARS,0.05,0.09
918917,Koscielny,Laurent Koscielny,Defender,ARS,0.0,0.0
918917,Coquelin,Francis Coquelin,Midfielder,ARS,0.02,0.0
918917,Lacazette,Alexandre Lacazette,Forward,ARS,0.01,0.09
918917,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,ARS,0.07,0.0
918917,Xhaka,Granit Xhaka,Midfielder,ARS,0.02,0.03
918917,Bellerín,Héctor Bellerín,Defender,ARS,0.02,0.0
918917,Holding,Rob Holding,Defender,ARS,0.0,0.11
918917,Milner,James Milner,Defender,LIV,0.01,0.0
918917,Lovren,Dejan Lovren,Defender,LIV,0.0,0.0
918917,Sturridge,Daniel Sturridge,Forward,LIV,0.0,0.57
918917,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0.03,0.02
918917,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0.16,0.47
918917,Matip,Joel Matip,Defender,LIV,0.01,0.0
918917,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.31,0.36
918917,Moreno (Alberto),Alberto Moreno,Defender,LIV,0.06,0.01
918917,Karius,Loris Karius,Goalkeeper,LIV,0.0,0.0
918917,Mane,Sadio Mane,Midfielder,LIV,0.02,0.21
918917,Can,Emre Can,Midfielder,LIV,0.37,0.08
918917,Salah,Mohamed Salah,Midfielder,LIV,0.49,1.44
918917,Gomez,Joseph Gomez,Defender,LIV,0.3,0.0
918917,Grujic,Marko Grujic,Midfielder,LIV,0.0,0.0
918918,King (Andy),Andy King,Midfielder,LEI,0.01,0.0
918918,Morgan,Wes Morgan,Defender,LEI,0.0,0.0
918918,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.01,0.0
918918,Fuchs,Christian Fuchs,Defender,LEI,0.01,0.0
918918,Simpson (Danny),Danny Simpson,Defender,LEI,0.0,0.0
918918,Albrighton,Marc Albrighton,Midfielder,LEI,0.0,0.0
918918,James (Matthew),Matthew James,Midfielder,LEI,0.02,0.03
918918,Okazaki,Shinji Okazaki,Forward,LEI,0.0,0.03
918918,Maguire,Harry Maguire,Defender,LEI,0.02,0.0
918918,Vardy,Jamie Vardy,Forward,LEI,0.01,0.0
918918,Mahrez,Riyad Mahrez,Midfielder,LEI,0.02,0.21
918918,Slimani,Islam Slimani,Forward,LEI,0.01,0.54
918918,Gray (Demarai),Demarai Gray,Midfielder,LEI,0.35,0.05
918918,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.01,0.03
918918,Valencia,Luis Antonio Valencia,Defender,MUN,0.18,0.03
918918,Fellaini,Marouane Fellaini,Midfielder,MUN,0.0,0.76
918918,Mata,Juan Mata,Midfielder,MUN,0.19,0.11
918918,De Gea,David De Gea,Goalkeeper,MUN,0.0,0.0
918918,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,MUN,0.11,0.09
918918,Blind,Daley Blind,Defender,MUN,0.36,0.0
918918,Matic,Nemanja Matic,Midfielder,MUN,0.04,0.0
918918,Lukaku,Romelu Lukaku,Forward,MUN,0.05,1.06
918918,Pogba,Paul Pogba,Midfielder,MUN,0.16,0.55
918918,Jones (Phil),Phil Jones,Defender,MUN,0.01,0.0
918918,Lingard,Jesse Lingard,Midfielder,MUN,0.01,0.06
918918,Martial,Anthony Martial,Midfielder,MUN,0.31,0.11
918918,Rashford,Marcus Rashford,Forward,MUN,0.19,0.11
918918,Bailly,Eric Bailly,Defender,MUN,0.0,0.0
918919,Elliot,Robert Elliot,Goalkeeper,NEW,0.0,0.0
918919,Diamé,Mohamed Diamé,Midfielder,NEW,0.0,0.0
918919,Ritchie,Matt Ritchie,Midfielder,NEW,0.28,0.18
918919,Clark,Ciaran Clark,Defender,NEW,0.0,0.33
918919,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,0.06,0.43
918919,Lascelles,Jamaal Lascelles,Defender,NEW,0.06,0.0
918919,Atsu,Christian Atsu,Midfielder,NEW,0.22,0.08
918919,Manquillo,Javier Manquillo,Defender,NEW,0.0,0.0
918919,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.0,0.0
918919,Mitrovic,Aleksandar Mitrovic,Forward,NEW,0.13,1.08
918919,Mbemba,Chancel Mbemba,Defender,NEW,0.03,0.0
918919,Hayden,Isaac Hayden,Midfielder,NEW,0.16,0.03
918919,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0.22,0.15
918919,Merino,Mikel Merino,Midfielder,NEW,0.05,0.03
918919,Collins (James),James Collins,Defender,WHU,0.0,0.0
918919,Hart,Joe Hart,Goalkeeper,WHU,0.0,0.0
918919,Noble,Mark Noble,Midfielder,WHU,0.02,0.0
918919,Zabaleta,Pablo Zabaleta,Defender,WHU,0.01,0.0
918919,Ogbonna,Angelo Ogbonna,Defender,WHU,0.0,0.0
918919,Hernández,Javier Hernández,Forward,WHU,0.0,0.39
918919,Ayew (André),André Ayew,Midfielder,WHU,0.0,0.03
918919,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,0.0,0.0
918919,Cresswell,Aaron Cresswell,Defender,WHU,0.01,0.07
918919,Antonio,Michail Antonio,Midfielder,WHU,0.03,0.03
918919,Sakho (Diafra),Diafra Sakho,Forward,WHU,0.0,0.0
918919,Lanzini,Manuel Lanzini,Midfielder,WHU,0.0,0.05
918919,Fernandes,Edimilson Fernandes,Midfielder,WHU,0.02,0.02
918919,Rice,Declan Rice,Defender,WHU,0.01,0.0
918920,Tarkowski,James Tarkowski,Defender,BUR,0.0,0.16
918920,Heaton,Tom Heaton,Goalkeeper,BUR,0.0,0.0
918920,Arfield,Scott Arfield,Midfielder,BUR,0.02,0.04
918920,Defour,Steven Defour,Midfielder,BUR,0.01,0.0
918920,Cork,Jack Cork,Midfielder,BUR,0.0,0.0
918920,Vokes,Sam Vokes,Forward,BUR,0.02,0.05
918920,Ward (Stephen),Stephen Ward,Defender,BUR,0.03,0.04
918920,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.0,0.24
918920,Mee,Ben Mee,Defender,BUR,0.01,0.07
918920,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.19,0.0
918920,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.01,0.03
918920,Wood,Chris Wood,Forward,BUR,0.0,0.24
918920,Lowton,Matthew Lowton,Defender,BUR,0.01,0.0
918920,Brady,Robert Brady,Midfielder,BUR,0.25,0.04
918920,Lloris,Hugo Lloris,Goalkeeper,TOT,0.01,0.0
918920,Dembélé,Moussa Dembélé,Midfielder,TOT,0.06,0.05
918920,Vertonghen,Jan Vertonghen,Defender,TOT,0.03,0.02
918920,Sissoko,Moussa Sissoko,Midfielder,TOT,0.29,0.03
918920,Alderweireld,Toby Alderweireld,Defender,TOT,0.04,0.02
918920,Trippier,Kieran Trippier,Defender,TOT,0.07,0.0
918920,Kane,Harry Kane,Forward,TOT,0.07,1.21
918920,Eriksen,Christian Eriksen,Midfielder,TOT,0.55,0.12
918920,Son,Heung-Min Son,Midfielder,TOT,0.05,0.03
918920,Dier,Eric Dier,Midfielder,TOT,0.16,0.11
918920,Alli,Bamidele Alli,Midfielder,TOT,0.07,0.85
918920,Davies (Ben),Ben Davies,Defender,TOT,0.53,0.02
918920,Winks,Harry Winks,Midfielder,TOT,0.0,0.0
918920,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,0.0,0.0
918921,Murphy (Jamie),Jamie Murphy,Midfielder,BHA,0.0,0.0
918921,Bruno,Bruno Saltor Grau,Defender,BHA,0.0,0.0
918921,Rosenior,Liam Rosenior,Defender,BHA,0.01,0.0
918921,Hemed,Tomer Hemed,Forward,BHA,0.0,0.24
918921,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.11,0.06
918921,Suttner,Markus Suttner,Defender,BHA,0.03,0.02
918921,Groß,Pascal Groß,Midfielder,BHA,0.24,0.06
918921,Duffy,Shane Duffy,Defender,BHA,0.08,0.06
918921,Pröpper,Davy Pröpper,Midfielder,BHA,0.04,0.03
918921,Dunk,Lewis Dunk,Defender,BHA,0.01,0.38
918921,Knockaert,Anthony Knockaert,Midfielder,BHA,0.09,0.16
